15.080981, 12.764212
29.515396, -4.900662

0.000000, -0.000000
0.314127, 0.110421
0.545867, 0.473534
-0.892104, -0.459277
-0.758855, 1.442681
3.634494, -3.521658
5.943674, -8.003325
15.080832, 12.764377
29.515425, -4.900481

0.000000, -0.000000
0.313176, 0.112127
0.545012, 0.474505
-0.891632, -0.460201
-0.759569, 1.442397
3.634796, -3.521324
5.943917, -8.003133
15.080683, 12.764541
29.515454, -4.900300

0.000000, -0.000000
0.312213, 0.113834
0.544155, 0.475476
-0.891159, -0.461125
-0.760283, 1.442112
3.635098, -3.520990
5.944160, -8.002941
15.080533, 12.764705
29.515483, -4.900118

0.000000, -0.000000
0.311239, 0.115540
0.543295, 0.476448
-0.890685, -0.462049
-0.760997, 1.441827
3.635400, -3.520656
5.944403, -8.002749
15.080384, 12.764869
29.515512, -4.899937

0.000000, -0.000000
0.310253, 0.117246
0.542432, 0.477419
-0.890209, -0.462974
-0.761711, 1.441543
3.635702, -3.520322
5.944646, -8.002556
15.080235, 12.765034
29.515541, -4.899755

0.000000, -0.000000
0.309255, 0.118953
0.541567, 0.478390
-0.889732, -0.463898
-0.762425, 1.441258
3.636005, -3.519988
5.944889, -8.002364
15.080086, 12.765198
29.515570, -4.899574

0.000000, -0.000000
0.308246, 0.120659
0.540699, 0.479361
-0.889254, -0.464822
-0.763139, 1.440973
3.636307, -3.519655
5.945133, -8.002172
15.079937, 12.765362
29.515599, -4.899393

0.000000, -0.000000
0.307224, 0.122366
0.539828, 0.480332
-0.888774, -0.465746
-0.763854, 1.440689
3.636609, -3.519321
5.945376, -8.001980
15.079788, 12.765526
29.515628, -4.899211

0.000000, -0.000000
0.306191, 0.124072
0.538954, 0.481304
-0.888293, -0.466670
-0.764569, 1.440404
3.636911, -3.518987
5.945619, -8.001788
15.079638, 12.765690
29.515657, -4.899030

0.000000, -0.000000
0.305146, 0.125779
0.538078, 0.482275
-0.887811, -0.467595
-0.765283, 1.440119
3.637213, -3.518653
5.945862, -8.001595
15.079489, 12.765855
29.515686, -4.898848

0.000000, -0.000000
0.304089, 0.127485
0.537199, 0.483246
-0.887327, -0.468519
-0.765998, 1.439835
3.637515, -3.518319
5.946105, -8.001403
15.079340, 12.766019
29.515715, -4.898667

0.000000, -0.000000
0.303020, 0.129191
0.536318, 0.484217
-0.886842, -0.469443
-0.766714, 1.439550
3.637817, -3.517985
5.946348, -8.001211
15.079191, 12.766183
29.515744, -4.898486

0.000000, -0.000000
0.301939, 0.130898
0.535433, 0.485188
-0.886356, -0.470367
-0.767429, 1.439265
3.638119, -3.517651
5.946591, -8.001019
15.079042, 12.766347
29.515773, -4.898304

0.000000, -0.000000
0.300846, 0.132604
0.534546, 0.486160
-0.885868, -0.471291
-0.768144, 1.438981
3.638422, -3.517317
5.946834, -8.000827
15.078892, 12.766512
29.515802, -4.898123

0.000000, -0.000000
0.299740, 0.134311
0.533656, 0.487131
-0.885379, -0.472216
-0.768860, 1.438696
3.638724, -3.516984
5.947077, -8.000634
15.078743, 12.766676
29.515831, -4.897941

0.000000, -0.000000
0.298622, 0.136017
0.532764, 0.488102
-0.884888, -0.473140
-0.769576, 1.438412
3.639026, -3.516650
5.947320, -8.000442
15.078594, 12.766840
29.515860, -4.897760

0.000000, -0.000000
0.297492, 0.137723
0.531869, 0.489073
-0.884397, -0.474064
-0.770292, 1.438127
3.639328, -3.516316
5.947564, -8.000250
15.078445, 12.767004
29.515889, -4.897579

0.000000, -0.000000
0.296350, 0.139430
0.530971, 0.490044
-0.883904, -0.474988
-0.771008, 1.437842
3.639630, -3.515982
5.947807, -8.000058
15.078295, 12.767168
29.515918, -4.897397

0.000000, -0.000000
0.295195, 0.141136
0.530070, 0.491016
-0.883409, -0.475912
-0.771724, 1.437558
3.639932, -3.515648
5.948050, -7.999865
15.078146, 12.767333
29.515947, -4.897216

0.000000, -0.000000
0.294028, 0.142843
0.529167, 0.491987
-0.882913, -0.476837
-0.772440, 1.437273
3.640234, -3.515314
5.948293, -7.999673
15.077997, 12.767497
29.515976, -4.897034

0.000000, -0.000000
0.292848, 0.144549
0.528261, 0.492958
-0.882416, -0.477761
-0.773157, 1.436988
3.640536, -3.514980
5.948536, -7.999481
15.077848, 12.767661
29.516005, -4.896853

0.000000, -0.000000
0.291655, 0.146255
0.527352, 0.493929
-0.881918, -0.478685
-0.773874, 1.436704
3.640839, -3.514646
5.948779, -7.999289
15.077699, 12.767825
29.516034, -4.896672

0.000000, -0.000000
0.290450, 0.147962
0.526441, 0.494901
-0.881418, -0.479609
-0.774591, 1.436419
3.641141, -3.514313
5.949022, -7.999097
15.077549, 12.767990
29.516063, -4.896490

0.000000, -0.000000
0.289233, 0.149668
0.525527, 0.495872
-0.880917, -0.480533
-0.775308, 1.436134
3.641443, -3.513979
5.949265, -7.998904
15.077400, 12.768154
29.516092, -4.896309

0.000000, -0.000000
0.288003, 0.151375
0.524610, 0.496843
-0.880414, -0.481458
-0.776025, 1.435850
3.641745, -3.513645
5.949508, -7.998712
15.077251, 12.768318
29.516121, -4.896127

0.000000, -0.000000
0.286759, 0.153081
0.523690, 0.497814
-0.879910, -0.482382
-0.776742, 1.435565
3.642047, -3.513311
5.949752, -7.998520
15.077102, 12.768482
29.516150, -4.895946

0.000000, -0.000000
0.285504, 0.154788
0.522768, 0.498785
-0.879405, -0.483306
-0.777460, 1.435280
3.642349, -3.512977
5.949995, -7.998328
15.076952, 12.768646
29.516179, -4.895765

0.000000, -0.000000
0.284235, 0.156494
0.521843, 0.499757
-0.878899, -0.484230
-0.778177, 1.434996
3.642651, -3.512643
5.950238, -7.998136
15.076803, 12.768811
29.516208, -4.895583

0.000000, -0.000000
0.282953, 0.158200
0.520915, 0.500728
-0.878391, -0.485154
-0.778895, 1.434711
3.642953, -3.512309
5.950481, -7.997943
15.076654, 12.768975
29.516237, -4.895402

0.000000, -0.000000
0.281659, 0.159907
0.519985, 0.501699
-0.877881, -0.486079
-0.779613, 1.434426
3.643256, -3.511975
5.950724, -7.997751
15.076505, 12.769139
29.516266, -4.895220

0.000000, -0.000000
0.280351, 0.161613
0.519052, 0.502670
-0.877371, -0.487003
-0.780331, 1.434142
3.643558, -3.511642
5.950967, -7.997559
15.076355, 12.769303
29.516295, -4.895039

0.000000, -0.000000
0.279030, 0.163320
0.518116, 0.503641
-0.876859, -0.487927
-0.781049, 1.433857
3.643860, -3.511308
5.951210, -7.997367
15.076206, 12.769468
29.516324, -4.894858

0.000000, -0.000000
0.277697, 0.165026
0.517178, 0.504613
-0.876345, -0.488851
-0.781767, 1.433572
3.644162, -3.510974
5.951454, -7.997175
15.076057, 12.769632
29.516353, -4.894676

0.000000, -0.000000
0.276350, 0.166732
0.516236, 0.505584
-0.875831, -0.489775
-0.782486, 1.433288
3.644464, -3.510640
5.951697, -7.996982
15.075907, 12.769796
29.516382, -4.894495

0.000000, -0.000000
0.274990, 0.168439
0.515293, 0.506555
-0.875315, -0.490699
-0.783205, 1.433003
3.644766, -3.510306
5.951940, -7.996790
15.075758, 12.769960
29.516411, -4.894313

0.000000, -0.000000
0.273617, 0.170145
0.514346, 0.507526
-0.874797, -0.491624
-0.783924, 1.432718
3.645068, -3.509972
5.952183, -7.996598
15.075609, 12.770124
29.516440, -4.894132

0.000000, -0.000000
0.272230, 0.171852
0.513397, 0.508497
-0.874279, -0.492548
-0.784642, 1.432434
3.645370, -3.509638
5.952426, -7.996406
15.075460, 12.770289
29.516469, -4.893951

0.000000, -0.000000
0.270830, 0.173558
0.512445, 0.509469
-0.873759, -0.493472
-0.785362, 1.432149
3.645672, -3.509304
5.952669, -7.996214
15.075310, 12.770453
29.516498, -4.893769

0.000000, -0.000000
0.269417, 0.175264
0.511490, 0.510440
-0.873237, -0.494396
-0.786081, 1.431864
3.645974, -3.508971
5.952912, -7.996021
15.075161, 12.770617
29.516527, -4.893588

0.000000, -0.000000
0.267990, 0.176971
0.510532, 0.511411
-0.872714, -0.495320
-0.786800, 1.431580
3.646277, -3.508637
5.953156, -7.995829
15.075012, 12.770781
29.516556, -4.893406

0.000000, -0.000000
0.266550, 0.178677
0.509572, 0.512382
-0.872190, -0.496245
-0.787520, 1.431295
3.646579, -3.508303
5.953399, -7.995637
15.074862, 12.770946
29.516585, -4.893225

0.000000, -0.000000
0.265097, 0.180384
0.508609, 0.513354
-0.871665, -0.497169
-0.788240, 1.431010
3.646881, -3.507969
5.953642, -7.995445
15.074713, 12.771110
29.516614, -4.893044

0.000000, -0.000000
0.263630, 0.182090
0.507644, 0.514325
