0.002168, 0.000096
-0.032147, 0.307128
-0.589740, 0.399469
0.308702, 0.934035
-0.658215, -1.362558
3.648509, 3.383171
8.941818, -3.867077
12.364316, 15.232279
29.839907, -1.884163

0.002209, 0.000105
-0.211797, 0.246354
-0.648336, 0.296350
0.210517, 0.960090
-0.581030, -1.389175
3.617966, 3.417253
8.952836, -3.837315
12.346404, 15.245648
29.840947, -1.865801

0.002250, 0.000114
-0.333030, 0.115547
-0.689164, 0.185137
0.110137, 0.976026
-0.502141, -1.411731
3.587129, 3.451057
8.963757, -3.807510
12.328476, 15.258998
29.841975, -1.847439

0.002291, 0.000123
-0.380866, -0.042228
-0.711178, 0.068888
0.008618, 0.981663
-0.421756, -1.430098
3.556002, 3.484580
8.974581, -3.777665
12.310532, 15.272327
29.842992, -1.829076

0.002333, 0.000133
-0.362341, -0.193723
-0.713863, -0.049226
-0.092966, 0.976930
-0.340094, -1.444158
3.524587, 3.517821
8.985308, -3.747778
12.292571, 15.285636
29.843997, -1.810712

0.002374, 0.000143
-0.292078, -0.318410
-0.697233, -0.166011
-0.193543, 0.961874
-0.257386, -1.453802
3.492885, 3.550777
8.995937, -3.717851
12.274594, 15.298925
29.844992, -1.792347

0.002416, 0.000153
-0.185671, -0.404482
-0.661828, -0.278340
-0.292050, 0.936656
-0.173872, -1.458934
3.460902, 3.583445
9.006469, -3.687883
12.256601, 15.312194
29.845975, -1.773982

0.002459, 0.000164
-0.058058, -0.445255
-0.608685, -0.383235
-0.387447, 0.901548
-0.089803, -1.459471
3.428638, 3.615823
9.016902, -3.657875
12.238591, 15.325442
29.846947, -1.755616

0.002501, 0.000174
0.076169, -0.437184
-0.539300, -0.477944
-0.478731, 0.856934
-0.005441, -1.455343
3.396097, 3.647909
9.027238, -3.627828
12.220565, 15.338669
29.847908, -1.737250

0.002544, 0.000185
0.201804, -0.379227
-0.455585, -0.560010
-0.564948, 0.803299
0.078948, -1.446496
3.363281, 3.679699
9.037475, -3.597740
12.202523, 15.351877
29.848858, -1.718883

0.002587, 0.000197
0.301895, -0.273492
-0.359807, -0.627327
-0.645203, 0.741226
0.163084, -1.432892
3.330194, 3.711192
9.047615, -3.567614
12.184465, 15.365064
29.849796, -1.700515

0.002630, 0.000208
0.356940, -0.127547
-0.254523, -0.678190
-0.718671, 0.671389
0.246685, -1.414511
3.296839, 3.742386
9.057655, -3.537449
12.166391, 15.378230
29.850724, -1.682147

0.002674, 0.000220
0.346006, 0.040906
-0.142517, -0.711326
-0.784604, 0.594541
0.329461, -1.391349
3.263217, 3.773277
9.067598, -3.507245
12.148300, 15.391376
29.851640, -1.663778

0.002718, 0.000232
0.253877, 0.197979
-0.026727, -0.725922
-0.842342, 0.511505
0.411117, -1.363425
3.229333, 3.803864
9.077441, -3.477002
12.130193, 15.404502
29.852545, -1.645408

0.002762, 0.000244
0.088501, 0.295196
0.089829, -0.721640
-0.891318, 0.423168
0.491358, -1.330774
3.195188, 3.834145
9.087185, -3.446722
12.112070, 15.417607
29.853439, -1.627038

0.002806, 0.000257
-0.104892, 0.294891
0.204126, -0.698619
-0.931060, 0.330463
0.569885, -1.293456
3.160787, 3.864117
9.096831, -3.416404
12.093932, 15.430691
29.854321, -1.608667

0.002850, 0.000269
-0.266041, 0.202252
0.313202, -0.657469
-0.961203, 0.234363
0.646401, -1.251548
3.126131, 3.893778
9.106377, -3.386049
12.075776, 15.443755
29.855193, -1.590295

0.002895, 0.000282
-0.359321, 0.056320
0.414227, -0.599257
-0.981479, 0.135866
0.720609, -1.205153
3.091225, 3.923125
9.115823, -3.355657
12.057605, 15.456799
29.856053, -1.571923

0.002940, 0.000296
-0.380247, -0.102214
0.504572, -0.525480
-0.991732, 0.035988
0.792218, -1.154394
3.056070, 3.952158
9.125171, -3.325228
12.039418, 15.469822
29.856902, -1.553550

0.002985, 0.000309
-0.340039, -0.245286
0.581872, -0.438030
-0.991904, -0.064252
0.860944, -1.099417
3.020670, 3.980873
9.134418, -3.294763
12.021215, 15.482824
29.857740, -1.535177

0.003031, 0.000323
-0.254110, -0.356227
0.644083, -0.339157
-0.982046, -0.163841
0.926509, -1.040388
2.985028, 4.009269
9.143565, -3.264261
12.002996, 15.495806
29.858566, -1.516803

0.003077, 0.000337
-0.137845, -0.425528
0.689535, -0.231409
-0.962305, -0.261785
0.988646, -0.977497
2.949147, 4.037343
9.152613, -3.233724
11.984761, 15.508767
29.859382, -1.498429

0.003123, 0.000352
-0.005961, -0.447863
0.716976, -0.117583
-0.932927, -0.357113
1.047102, -0.910953
2.913030, 4.065094
9.161560, -3.203151
11.966510, 15.521708
29.860186, -1.480054

0.003169, 0.000366
0.126844, -0.420654
0.725610, -0.000651
-0.894251, -0.448891
1.101637, -0.840986
2.876680, 4.092520
9.170407, -3.172543
11.948243, 15.534627
29.860979, -1.461678

0.003216, 0.000381
0.244829, -0.343912
0.715127, 0.116305
-0.846704, -0.536228
1.152026, -0.767844
2.840100, 4.119618
9.179153, -3.141901
11.929960, 15.547527
29.861761, -1.443302

0.003263, 0.000396
0.330108, -0.221450
0.685714, 0.230177
-0.790793, -0.618286
1.198065, -0.691793
2.803293, 4.146387
9.187799, -3.111223
11.911661, 15.560405
